"essround_cntry","variable","estim_weight0","estim_weight1","estim_weight2","se_weight0","se_weight1","se_weight2","deff_weight0","deff_weight1","deff_weight2"
"ESS_7_PL","R__y_vote__z_vote",0.623800407694372,0.623800407694372,0.614744840752233,0.0119328527328803,0.0119328527328803,0.0123301399028481,0.954741004420609,0.954706041711582,1.01077727927524
"ESS_7_PL","R__y_wkdcorga__z_wkdcorga",4.90289137218883,4.90289137218883,4.92112729569005,0.107275214865966,0.107275214865966,0.110661906254054,1.08985774931492,1.08981783861747,1.15628182697711
"ESS_7_PL","R__y_wkhct__z_wkhct",41.8288123694641,41.8288123694641,41.904982412065,0.35174324885159,0.351743248851589,0.379408506916172,1.08672121393736,1.08668141810014,1.18705365005884
"ESS_7_PL","R__y_wkhtot__z_wkhtot",44.7946756505669,44.7946756505669,44.9531085826469,0.374966533916014,0.374966533916014,0.38753456173403,1.00786536707625,1.00782845894786,1.04448261768669
"ESS_7_PL","R__y_wkhtotp__z_wkhtotp",44.90258103359,44.90258103359,45.0538581813021,0.632496668527313,0.632496668527313,0.692532641403969,1.06385253257657,1.0638135741927,1.21339879670504
"ESS_7_PL","R__y_wrkac6m__z_wrkac6m",0.0858984645193925,0.0858984645193925,0.0930226114543815,0.00697950551208439,0.00697950551208438,0.00772935426412388,0.896284560608127,0.896251738579793,1.0200818361389
"ESS_7_PL","R__y_yrbrn__z_yrbrn",1967.7073662145,1967.7073662145,1968.73364937257,0.444355012806036,0.444355012806036,0.448763654700485,0.901498589007723,0.901465576041159,0.938150617429053
"ESS_7_PT","R__y_aesfdrk__z_aesfdrk",2.03875892346334,2.04372682342788,2.0102451788457,0.0242182885836059,0.0238751277021098,0.032931212526397,1.73357888355324,1.66137417231252,3.35602694267792
"ESS_7_PT","R__y_atncrse__z_atncrse",0.267059336892824,0.259096761842013,0.306198434809714,0.0186473860747261,0.0158519956931387,0.023965122466615,2.24531983762587,1.65424932492534,3.41715852726333
"ESS_7_PT","R__y_brncntr__z_brncntr",0.923790684425123,0.928912252704731,0.921364854169297,0.0123134103256271,0.00993298010298227,0.0163564838329269,2.72307280746704,1.88892853727648,4.66804830588679
"ESS_7_PT","R__y_chldhhe__z_chldhhe",0.526561680124704,0.530823719212676,0.399205902254397,0.0247464778431376,0.0228504009140985,0.0308359229830849,1.79800860862259,1.53856120893436,2.59972653765005
"ESS_7_PT","R__y_clsprty__z_clsprty",0.589641715683139,0.589627255721253,0.566765214652711,0.01919459697076,0.0185210076518028,0.0273968914025494,1.88131678041275,1.75035656105783,3.79266743453269
"ESS_7_PT","R__y_crmvct__z_crmvct",0.17377308427838,0.173015643698532,0.195852567377419,0.0146252906978552,0.0135915185366834,0.0208722615709618,1.87944035150166,1.62844354557542,3.49128289439089
"ESS_7_PT","R__y_crpdwk__z_crpdwk",0.0323837139838997,0.033008738117699,0.0283490174441519,0.00747559906495994,0.00760445332749606,0.00803191261416499,1.28261071176949,1.30875793414234,1.58319789914006
"ESS_7_PT","R__y_ctzcntr__z_ctzcntr",0.97377524827491,0.973673490256715,0.969157713244322,0.00680944030068298,0.00669010047432409,0.0116433702075024,2.29581508978609,2.20741753857189,5.73350463537122
"ESS_7_PT","R__y_dscrage__z_dscrage",0.00257232149823084,0.00263407405199646,0.00174555976201296,0.00159881319776646,0.00163701383891298,0.0012154256229609,1.25971695699014,1.28957924528271,1.07172801942
"ESS_7_PT","R__y_dscrdk__z_dscrdk",0.00341597021599212,0.00349797586130896,0.00264117135424439,0.00166101708286917,0.00170038098087273,0.00140163919879425,1.02471805559827,1.04863252558148,0.942818807032965
"ESS_7_PT","R__y_dscrdsb__z_dscrdsb",0.00237887989423398,0.00243598858328069,0.00140696895611207,0.0014646046606649,0.00149946992254683,0.00101045139102252,1.14284376263204,1.1697292133987,0.918674345771091
"ESS_7_PT","R__y_dscretn__z_dscretn",0.00327125421031192,0.00334978572421568,0.00293680189400627,0.00167083381753712,0.00170960053580427,0.00188049574511328,1.08257856704697,1.10676480181223,1.52669103226898
"ESS_7_PT","R__y_dscrgnd__z_dscrgnd",0.00223570205772831,0.00228937354149063,0.00212769577417812,0.00133673604549923,0.00136868184417386,0.00161765994116181,1.01282315371198,1.03683487251795,1.55809432048094
"ESS_7_PT","R__y_dscrgrp__z_dscrgrp",0.032342686538974,0.0331219497997187,0.0308831188207592,0.00546400740675719,0.00555858763206387,0.00648139035589196,1.20189826592352,1.21531462285381,1.76963047532288
"ESS_7_PT","R__y_dscrlng__z_dscrlng",0.00174891256318481,0.00179089791266919,0.00145816027495225,0.0013592193474313,0.00139166076197984,0.00134943849568039,1.33799778765337,1.36962050462876,1.58102393086546
"ESS_7_PT","R__y_dscrna__z_dscrna",0,0,0,0,0,0,,,
"ESS_7_PT","R__y_dscrnap__z_dscrnap",0.964229065955035,0.963370329389883,0.966531291280082,0.00566843802828979,0.00576372542464669,0.00662278867551852,1.17787850337488,1.19016213058209,1.71407847784148
"ESS_7_PT","R__y_dscrntn__z_dscrntn",0.00088803401317003,0.000909352642346707,0.000570128837905177,0.000487670653648655,0.000499307496756714,0.000407878286877,0.338917249064627,0.346916364965534,0.369096240235646
"ESS_7_PT","R__y_dscroth__z_dscroth",0.00996246205024322,0.0102016263513691,0.0110409831461089,0.00319471667296358,0.0032578858155563,0.00474690695695391,1.30836990015819,1.32886667108208,2.6087903522028
"ESS_7_PT","R__y_dscrrce__z_dscrrce",0.00689011387060248,0.00705552170455256,0.00605425939661014,0.00228347972926758,0.00233710373091081,0.00246267649605385,0.963506848759147,0.985661334550061,1.27407446609291
"ESS_7_PT","R__y_dscrref__z_dscrref",0.000126862001881433,0.000129907520335243,2.68142617033689e-05,0.000126913388571418,0.000129954104024975,2.68471810125226e-05,0.160554546319613,0.164372048497778,0.0339818459065972
"ESS_7_PT","R__y_dscrrlg__z_dscrrlg",0.00925984308890176,0.00948213993577796,0.0075742629027649,0.00314726354940582,0.00322107223610013,0.00287406523046466,1.36517089084956,1.39655517413535,1.38918034537472
"ESS_7_PT","R__y_dscrsex__z_dscrsex",0.00110643827306518,0.00113300003410196,0.000634517060233147,0.000704374711291286,0.000721196421562987,0.000483530609750241,0.567603802166219,0.581025747765516,0.466105339610975
"ESS_7_PT","R__y_eduyrs__z_eduyrs",8.66078271113196,8.59755563804193,9.05943650380416,0.177910215650636,0.171415034875102,0.229761054134778,1.6617747652855,1.5334125770053,2.96386324386612
"ESS_7_PT","R__y_emplno__z_emplno",1.30777418442823,1.400418924771,0.938596902945826,0.284544007151645,0.299376831433687,0.185239908507847,1.18572934576226,1.12669304899335,1.07427753028644
"ESS_7_PT","R__y_emplrel__z_emplrel",0.806839459333516,0.818732529934858,0.796007168151623,0.0179367847595164,0.0152538793485484,0.0233690696013784,2.23342608730731,1.70236502389724,3.61881709407882
"ESS_7_PT","R__y_euftf__z_euftf",5.38329111271231,5.33012180543543,5.46134869381533,0.121732945070183,0.112756538201251,0.159988874754917,2.03131545629177,1.75670755349932,3.66762280984998
"ESS_7_PT","R__y_facntr__z_facntr",0.946200393238684,0.945435366990734,0.943819780924467,0.0081342003514967,0.00805218953243779,0.0129423842030771,1.64072307577078,1.58627001087905,3.99003188829208
"ESS_7_PT","R__y_freehms__z_freehms",2.10389883398633,2.12064306345898,2.03922405431957,0.0409530484543647,0.0399527410165123,0.0550378982764786,1.71793999520526,1.61779422044139,3.28851895201138
"ESS_7_PT","R__y_gincdif__z_gincdif",1.73311250965977,1.74026335617315,1.71238856676905,0.0292122425376379,0.0288032231873322,0.036603912194161,1.70911299257136,1.65415478553601,2.88670176876987
"ESS_7_PT","R__y_gndr__z_gndr",0.467473531327788,0.467468133987915,0.485223316525809,0.0186921030421158,0.0173930571393991,0.0271442078797883,1.77460743827592,1.53631430921328,3.72904477776828
"ESS_7_PT","R__y_happy__z_happy",6.90625977460015,6.8888283717831,6.93749242146308,0.0827940233744249,0.0805746515742256,0.106840684626065,1.71844292568417,1.60545914848963,3.08709706313617
"ESS_7_PT","R__y_health__z_health",2.60091406680075,2.60243068049347,2.55136042845849,0.0329208681811384,0.0320410042720029,0.0411215685589128,1.73566478857607,1.6203667114017,2.86201022722573
"ESS_7_PT","R__y_hhmmb__z_hhmmb",2.96145441732208,2.95811562091514,3.33738111623957,0.0516478707396241,0.0512701581873052,0.0810240979989133,1.90984854347104,1.86088011514956,4.32837919280973
"ESS_7_PT","R__y_imbgeco__z_imbgeco",5.00566167900579,4.9680277958583,5.09371840692083,0.108977783892038,0.094014553182261,0.142856079881259,1.93866990688003,1.47237192036094,3.37473204561152
"ESS_7_PT","R__y_imueclt__z_imueclt",5.51532614969946,5.50740346399943,5.58372724538562,0.106273474221049,0.100219710259266,0.15765788384655,1.83304979861226,1.64271193971611,4.03437494930221
"ESS_7_PT","R__y_imwbcnt__z_imwbcnt",4.27103092824475,4.26122369865948,4.29254530627939,0.101029522131597,0.0937815661639678,0.1309256722604,2.1163726039983,1.82199676596142,3.70822215820511
"ESS_7_PT","R__y_iorgact__z_iorgact",5.71608023216891,5.65176347791396,5.75747660136682,0.147882067000107,0.140534865869481,0.188120527194423,1.84701900295023,1.67631825423459,3.01905634402353
"ESS_7_PT","R__y_lrscale__z_lrscale",4.81285141324326,4.84453061750926,4.77477390718539,0.121319374325954,0.113008806359693,0.180506897123812,2.16519464005012,1.87700853691975,5.16741465505819
"ESS_7_PT","R__y_mocntr__z_mocntr",0.944751747219873,0.943952453572926,0.937184881849213,0.00845468041688126,0.00839254962121658,0.0143388850924096,1.7299254783946,1.68144261440921,4.41310733359043
"ESS_7_PT","R__y_njbspv__z_njbspv",32.0181088033415,32.6215593332083,21.9385545653294,12.4019385722808,12.6616567108515,5.7073075272826,0.576385752061176,0.588751713322237,0.360545364916101
"ESS_7_PT","R__y_pdjobev__z_pdjobev",0.741820344741192,0.748746735653969,0.715619953336356,0.0233191747466082,0.0213826192028279,0.0316696499424039,1.97423846826851,1.69638269112381,3.23472012144229
"ESS_7_PT","R__y_pdjobyr__z_pdjobyr",2005.50832019618,2005.47130314487,2007.0541214558,0.537404550305479,0.54358051471263,0.794895726993516,1.18249863391166,1.21009516329918,2.86948790652711
"ESS_7_PT","R__y_polintr__z_polintr",2.84610782503754,2.85916610364939,2.82084456804687,0.0349760714602081,0.0344869108419805,0.0461087433104319,1.65467395120091,1.59298981107882,3.00340425355004
"ESS_7_PT","R__y_pplfair__z_pplfair",5.19693662290063,5.18342220336604,5.24104692571889,0.0823506987053011,0.0812959265901296,0.107516094481092,1.60527456142844,1.54454450889998,2.9154298052986
"ESS_7_PT","R__y_pplhlp__z_pplhlp",4.00134125407625,4.00053770317399,4.0527422059573,0.093322565332366,0.0852226769150509,0.120569083686712,1.96311442282574,1.63399424618832,3.38632901526107
"ESS_7_PT","R__y_ppltrst__z_ppltrst",3.66184384482294,3.63405192491677,3.70048537585115,0.088658153621878,0.0828572861891947,0.115676027865264,1.61090309026263,1.41125955736126,2.85754345994298
"ESS_7_PT","R__y_rlgblg__z_rlgblg",0.762773337976942,0.762294459746439,0.721121065366089,0.0170534103267166,0.0161256342195658,0.0260484959709854,2.02609066452269,1.80874606717392,4.25539070197593
"ESS_7_PT","R__y_rlgblge__z_rlgblge",0.367208144432118,0.368460489638958,0.376224463570468,0.0355328408454638,0.0338066780846424,0.0475586037902082,1.64445683681521,1.48952948782336,3.41783207829791
"ESS_7_PT","R__y_rlgdgr__z_rlgdgr",5.39718378812299,5.42610494496975,5.22370094304177,0.101375388926592,0.0934735579753572,0.145824119522284,1.65009521174781,1.41389126453277,3.32167155446455
"ESS_7_PT","R__y_stfdem__z_stfdem",3.60847493094084,3.60341609273424,3.64501163781133,0.102688069335733,0.0905941666421082,0.130527141656226,2.1577405385905,1.6867512573336,3.55725113377481
"ESS_7_PT","R__y_stfeco__z_stfeco",2.98017136919632,2.97468305943655,3.0580005579735,0.0774650776418727,0.0764044293124139,0.100473142922106,1.65998658945507,1.58962366133259,3.05676979012286
"ESS_7_PT","R__y_stfedu__z_stfedu",4.28809412286503,4.29606890372029,4.31441668103782,0.088626434555921,0.083550666843332,0.121821684488232,1.88315905641553,1.66510044700177,3.64024071136273
"ESS_7_PT","R__y_stfgov__z_stfgov",2.99626730378442,3.00888250989625,3.058941476945,0.0926680589928406,0.090188036542675,0.133320350098305,1.65260052621296,1.54385242817358,3.52674797786225
"ESS_7_PT","R__y_stfhlth__z_stfhlth",4.44247786410432,4.4505970570918,4.38466091283805,0.0972214774489601,0.0931484922591258,0.142523392401465,1.84133538092475,1.67012655552443,4.05796494868627
"ESS_7_PT","R__y_stflife__z_stflife",5.77404910305968,5.76048914947103,5.79818423047178,0.0890332198293803,0.0862027393918318,0.114776781901914,1.5592506949131,1.44981401712843,2.81312557299575
"ESS_7_PT","R__y_trstep__z_trstep",3.44479216823589,3.39746370246703,3.51892626151751,0.104423088604115,0.0989232616832496,0.129195185199233,1.87635399651792,1.68402037905565,3.04355103366248
"ESS_7_PT","R__y_trstlgl__z_trstlgl",3.76401038004763,3.72603865151916,3.89429502511826,0.0907467417209274,0.0896550272570959,0.114518528291365,1.54259838071747,1.49961087474761,2.5362837496671
"ESS_7_PT","R__y_trstplc__z_trstplc",5.64796453511587,5.63872061476978,5.68697869791189,0.0983018056916612,0.0969159713317985,0.12743747006002,1.79114596414046,1.71310988776809,3.18031279002026
"ESS_7_PT","R__y_trstplt__z_trstplt",2.01523688702516,2.00922024944251,2.07017747243077,0.08637941028413,0.0841370080665731,0.122818948268448,1.81740891924553,1.70281718474809,3.5862171771066
"ESS_7_PT","R__y_trstprl__z_trstprl",3.1243854023368,3.07903009232169,3.18319827446266,0.100551813137424,0.096790562198826,0.135474568465807,1.81556789623751,1.68817684837508,3.39478221476289
"ESS_7_PT","R__y_trstprt__z_trstprt",2.18416619210988,2.15732820450668,2.19377704527529,0.0861688944894419,0.0827445557432833,0.10930454414299,1.88806392846066,1.73465380781215,3.14450656381698
"ESS_7_PT","R__y_trstun__z_trstun",4.67921416844956,4.6491702878717,4.82778625702078,0.110482612499682,0.107743297714354,0.140725730607959,1.73843461901081,1.63516311785946,3.01177643090869
"ESS_7_PT","R__y_uemp12m__z_uemp12m",0.644307887610334,0.638647594915649,0.653349258419796,0.0311340702620945,0.0302576602465715,0.03695237910003,1.51544100665978,1.43252113193046,2.13064840702819
"ESS_7_PT","R__y_uemp3m__z_uemp3m",0.283839329645619,0.28611190833867,0.279838611919459,0.0167985716783628,0.0156057754032908,0.0229062488161029,1.75236276576663,1.50484331285355,3.28796628447878
"ESS_7_PT","R__y_uemp5yr__z_uemp5yr",0.626589761824122,0.620624115727578,0.684983597615467,0.0302329918619982,0.0301310816259303,0.0342522504088201,1.39427303422727,1.38690607333907,1.91222795855347
"ESS_7_PT","R__y_vote__z_vote",0.660017792335571,0.660347570326529,0.636256916331803,0.0173687951195553,0.0164260093167928,0.0245966050277978,1.67657352881938,1.49950778628958,3.25802002085646
"ESS_7_PT","R__y_wkdcorga__z_wkdcorga",6.99287018450903,6.93963248133353,6.97949474322914,0.124910062937505,0.120745060917343,0.162377639151014,1.75687243681633,1.63939651052322,3.04733020912575
"ESS_7_PT","R__y_wkhct__z_wkhct",38.0128703808026,38.0908369360455,37.7704667621561,0.547064254824288,0.48745893668995,0.78353697667083,2.23583712986287,1.80985954360857,4.52707359947299
"ESS_7_PT","R__y_wkhtot__z_wkhtot",40.333027925699,40.6317103844661,40.9535561937716,0.811358112163117,0.742319931510995,1.08904571481271,1.90444331465757,1.60910311052297,3.60077354670803
"ESS_7_PT","R__y_wkhtotp__z_wkhtotp",40.5833068013456,40.4716340760425,40.1998246911553,0.772782338217447,0.740564042556441,0.974835521450924,2.07153576242836,1.93235023914039,3.45689691262602
"ESS_7_PT","R__y_wrkac6m__z_wrkac6m",0.059183529803551,0.0557207850735511,0.0587990898115159,0.0110545854528174,0.00841793980447812,0.0134424070379967,2.37782813919382,1.46444721103965,3.51480051919288
"ESS_7_PT","R__y_yrbrn__z_yrbrn",1963.30512987658,1963.29506766909,1966.86083903167,0.789745173033461,0.7217384831289,1.05480213526858,2.07146836404089,1.73337380791884,3.67915426700793
"ESS_7_SE","R__y_aesfdrk__z_aesfdrk",1.71036414565826,1.71036414565826,1.71322116041375,0.0179606842787016,0.0179606842787016,0.0194210836055357,1.00046706004324,1.0002239597688,1.14676669197292
"ESS_7_SE","R__y_atncrse__z_atncrse",0.459338194054964,0.459338194054964,0.451009124616592,0.0118052375484401,0.0118052375484401,0.0123494633044164,1.00046706004324,1.0002239597688,1.09837161575855
"ESS_7_SE","R__y_brncntr__z_brncntr",0.867671691792295,0.867671691792295,0.861886897151755,0.00800898681874933,0.00800898681874933,0.00885217397344071,1.00046706004324,1.0002239597688,1.17859611493502
"ESS_7_SE","R__y_chldhhe__z_chldhhe",0.558991049633849,0.558991049633849,0.517219552835562,0.0141667902829153,0.0141667902829153,0.0149509194669887,1.00046706004324,1.0002239597688,1.10025283111841
"ESS_7_SE","R__y_clsprty__z_clsprty",0.768967484312607,0.768967484312607,0.762155383344554,0.0100698003720044,0.0100698003720045,0.0108273296556654,1.00046706004324,1.0002239597688,1.13370893338675
"ESS_7_SE","R__y_crmvct__z_crmvct",0.288988261598659,0.288988261598659,0.294372803434482,0.0107199952713405,0.0107199952713405,0.0114087175532016,1.00046706004324,1.0002239597688,1.12108214603
"ESS_7_SE","R__y_crpdwk__z_crpdwk",0.093143596377749,0.093143596377749,0.097170181173303,0.0104562821528748,0.0104562821528748,0.011512343809315,1.00046706004324,1.0002239597688,1.20150947051071
"ESS_7_SE","R__y_ctzcntr__z_ctzcntr",0.960893854748603,0.960893854748603,0.959542484227261,0.00458305400063542,0.00458305400063542,0.00508981294652195,1.00046706004324,1.0002239597688,1.19464442513648
"ESS_7_SE","R__y_dscrage__z_dscrage",0.0128419877163596,0.0128419877163596,0.0110312560353537,0.00266123328698158,0.00266123328698158,0.00233706351330426,1.00046706004324,1.0002239597688,0.89636271665257
"ESS_7_SE","R__y_dscrdk__z_dscrdk",0.00111669458403127,0.00111669458403127,0.00118944244812932,0.000789401717177173,0.000789401717177173,0.000840950760241047,1.00046706004324,1.0002239597688,1.0657733640211
"ESS_7_SE","R__y_dscrdsb__z_dscrdsb",0.00725851479620324,0.00725851479620324,0.0078548975427884,0.00200639045520723,0.00200639045520723,0.00224311624413746,1.00046706004325,1.0002239597688,1.15594754766275
"ESS_7_SE","R__y_dscretn__z_dscretn",0.010608598548297,0.010608598548297,0.0122985429476114,0.00242151162276445,0.00242151162276445,0.00292543687525002,1.00046706004324,1.0002239597688,1.26139873422905
"ESS_7_SE","R__y_dscrgnd__z_dscrgnd",0.0351758793969849,0.0351758793969849,0.0333013822297982,0.00435431699392617,0.00435431699392617,0.00430514202548546,1.00046706004324,1.0002239597688,1.03079402745134
"ESS_7_SE","R__y_dscrgrp__z_dscrgrp",0.0842760180995475,0.0842760180995475,0.0880579225371418,0.00660867576461061,0.00660867576461061,0.00735644111982278,1.00046706004324,1.0002239597688,1.19061448739143
